time,x,y,z
1703574096583,1.0588338,-6.7937846,6.9710555
1703574096584,1.0983604,-6.76384,6.941111
1703574096626,1.1091404,-6.732698,6.918353
1703574096626,1.1187227,-6.7518625,6.935122
1703574096664,1.1426781,-6.8057623,6.950693
1703574096664,1.1582493,-6.844091,6.945902
1703574096706,1.1522603,-6.768631,6.956682
1703574096706,1.1402826,-6.726709,6.909969
1703574096745,1.1462715,-6.733896,6.984231
1703574096746,1.1091404,-6.6596336,6.9435062
1703574096827,1.0875804,-6.658436,6.9231443
1703574096828,1.1199204,-6.6752048,6.9542866
1703574096829,1.1510626,-6.707545,6.9435062
1703574096829,1.2325113,-6.7039514,6.9482975
1703574096870,1.2792246,-6.668018,6.9662642
1703574096870,1.2217313,-6.7458735,6.9986043
1703574096912,1.1893914,-6.7865977,7.0572953
1703574096912,1.1953803,-6.6811934,7.0141754
1703574096947,1.1881936,-6.6332827,7.053702
1703574096948,1.1989737,-6.6440625,7.1243706
1703574096989,1.1582493,-6.6871824,7.1423373
1703574096990,1.1726226,-6.7554555,7.143535
1703574097029,1.1846002,-6.66682,7.1579084
1703574097029,1.1810069,-6.6272936,7.1902485
1703574097070,1.1678314,-6.5266805,7.2597194
1703574097070,1.2001714,-6.608129,7.2752905
1703574097111,1.2145447,-6.6500516,7.196237
1703574097112,1.2121491,-6.545845,7.1591063
1703574097154,1.1546559,-6.4404407,7.1579084
1703574097154,1.1534581,-6.432056,7.160304
1703574097193,1.2085558,-6.5434494,7.1567106
1703574097193,1.2420936,-6.550636,7.100415
1703574097233,1.2528735,-6.521889,7.089635
1703574097234,1.2935979,-6.562614,7.1099973
1703574097275,1.2900046,-6.630887,7.121975
1703574097275,1.272038,-6.663227,7.0740643
1703574097313,1.2109513,-6.641667,7.0824485
1703574097314,1.1678314,-6.621305,7.1183815
1703574097352,1.1941825,-6.7362914,7.1423373
1703574097353,1.1762159,-6.7518625,7.138744
1703574097397,1.1043493,-6.6548424,7.1579084
1703574097398,1.0851849,-6.630887,7.196237
1703574097439,1.079196,-6.66682,7.3447614
1703574097439,1.1259093,-6.657238,7.155513
1703574097477,1.1151294,-6.5913606,7.153117
1703574097478,1.1666336,-6.524285,7.1998305
1703574097517,1.1881936,-6.3577943,7.223786
1703574097517,1.1498648,-6.302696,7.220193
1703574097559,1.1510626,-6.37097,7.213006
1703574097559,1.1462715,-6.2799387,7.179468
1703574097598,1.2145447,-6.2320275,7.1243706
1703574097599,1.2408957,-6.311081,7.1507215
1703574097640,1.1342937,-6.3925295,7.211808
1703574097640,1.0456583,-6.3877387,7.2429504
1703574097681,1.0264939,-6.3841453,7.26451
1703574097681,1.0947671,-6.330245,7.2836747
1703574097720,1.143876,-6.3913317,7.3016415
1703574097721,1.1450737,-6.432056,7.313619
1703574097761,1.1606448,-6.390134,7.3339815
1703574097762,1.1630403,-6.400914,7.3507504
1703574097801,1.127107,-6.24161,7.3495526
1703574097802,1.0552405,-6.2643676,7.281279
1703574097887,1.1822047,-6.294312,7.3375745
1703574097887,1.2540712,-6.2643676,7.37231
1703574097888,1.2157425,-6.3553987,7.4609456
1703574097888,1.2373024,-6.287125,7.4286056
1703574097924,1.2217313,-6.283532,7.463341
1703574097925,1.185798,-6.2991033,7.542394
1703574097963,1.2301158,-6.169743,7.5364056
1703574097964,1.159447,-6.1685457,7.4729233
1703574098002,1.148667,-6.178128,7.407046
1703574098002,1.276829,-6.107459,7.44777
1703574098046,1.3762444,-6.01523,7.4190235
1703574098046,1.4325399,-5.8607173,7.322004
1703574098086,1.4277488,-5.6127777,7.3028393
1703574098086,1.6792817,-5.6079865,7.532812
1703574098127,1.9523746,-5.673864,7.6657653
1703574098127,1.9954945,-5.551691,7.720863
1703574098166,1.9320124,-5.364838,7.700501
1703574098167,1.8864969,-5.1121073,7.541197
1703574098208,1.8661348,-4.8749475,7.4142323
1703574098208,1.9284191,-5.0198784,7.7052917
1703574098248,2.2625985,-5.107316,8.019109
1703574098248,2.5093403,-4.8545856,8.039472
1703574098291,2.5943825,-4.365893,7.9364624
1703574098291,2.5883934,-4.2604885,7.6489964
1703574098329,2.6949956,-5.3792114,7.7987185
1703574098329,3.2615435,-5.156425,8.161645
1703574098373,3.4471989,-4.5024395,8.3281355
1703574098373,3.3753324,-4.011351,8.132898
1703574098411,3.3405967,-3.8161137,7.904123
1703574098412,3.4160566,-4.509626,8.531757
1703574098453,3.5490098,-4.845003,8.74616
1703574098454,3.5969207,-4.7252254,8.463484
1703574098496,3.590932,-4.871354,8.367661
1703574098496,3.50589,-4.617426,8.053844
1703574098532,3.6675897,-3.9933846,8.354486
1703574098532,4.371882,-4.4197927,8.08858
1703574098574,3.6580074,-5.0953383,7.828663
1703574098574,3.7598183,-5.155227,7.6921163
1703574098614,4.204193,-5.080965,7.694512
1703574098615,4.2844443,-5.19116,7.6166563
1703574098655,4.423386,-5.171996,7.5352077
1703574098655,4.350322,-4.686897,7.8729806
1703574098695,3.8460581,-4.9408255,7.8406405
1703574098695,3.2998724,-5.40676,7.1674905
1703574098735,3.371739,-5.2702136,7.4944835
1703574098735,3.6639962,-4.583888,7.989165
1703574098777,3.6843584,-4.0149446,8.355684
1703574098777,3.50589,-4.0904045,8.446715
1703574098818,3.3142457,-4.3467283,8.286213
1703574098819,3.40887,-4.5132194,8.291004
1703574098860,3.660403,-4.594668,7.7052917
1703574098860,4.0580645,-4.5275927,7.6382165
1703574098946,4.2592907,-4.9659786,8.090976
1703574098947,3.9957802,-6.529076,9.221676
1703574098947,3.8927715,-7.2429504,8.695852
1703574098948,3.9155293,-4.5647235,7.163897
1703574098986,4.1478977,-5.1276784,6.780609
1703574098986,4.5012417,-5.9493527,7.410639
1703574099020,4.139513,-5.4989886,7.355541
1703574099020,3.41965,-5.5241423,7.180666
1703574099060,2.9609017,-5.4474845,6.6428647
1703574099060,2.312905,-6.016428,5.68704
1703574099101,1.8972769,-7.1830616,5.182776
1703574099101,1.4672754,-7.6202497,5.3708267
1703574099143,1.1846002,-7.922089,5.275005
1703574099143,1.0264939,-8.403595,5.080965
1703574099181,0.79891646,-8.88031,4.5970635
1703574099182,0.46952814,-8.984516,4.093998
1703574099224,0.117382035,-9.024043,4.3682885
1703574099224,-0.088635415,-9.049196,4.9767585
1703574099263,-0.053899914,-8.949781,5.4367046
1703574099263,0.17008416,-8.631172,5.2821913
1703574099308,0.6743478,-7.425012,5.3624425
1703574099308,1.0732071,-6.743478,4.824641
