time,x,y,z
1692387376729,3.9514625,-3.0866683,8.435935
1692387376768,3.947869,-3.1561394,8.499417
1692387376768,3.9287047,-3.1070304,8.493428
1692387376809,3.947869,-3.109426,8.445518
1692387376809,3.953858,-3.0495372,8.402397
1692387376851,3.9562535,-3.0303729,8.380837
1692387376851,3.943078,-3.0195928,8.378442
1692387376889,3.932298,-3.0303729,8.365267
1692387376889,3.947869,-3.0962505,8.397606
1692387376932,3.9754179,-3.0998437,8.414375
1692387376932,4.0209336,-3.0231862,8.397606
1692387376972,4.0317135,-2.9980328,8.344904
1692387376972,4.01734,-3.0531306,8.296993
1692387377013,3.9550557,-3.0267794,8.291004
1692387377013,3.9334958,-3.0411527,8.283817
1692387377053,3.9311004,-3.061515,8.313762
1692387377053,3.9730225,-3.0627127,8.319751
1692387377093,3.986198,-3.024384,8.31496
1692387377093,3.986198,-2.9597042,8.281422
1692387377135,3.953858,-2.9668908,8.288609
1692387377135,3.943078,-2.975275,8.306576
1692387377174,3.9790113,-3.0902617,8.395211
1692387377174,4.0580645,-3.2292037,8.44432
1692387377217,4.0808225,-3.1501505,8.443122
1692387377217,4.0844154,-3.050735,8.385629
1692387377256,4.0676465,-2.9776707,8.371255
1692387377256,4.0472846,-2.9644952,8.420364
1692387377297,4.034109,-3.007615,8.434737
1692387377297,4.0400977,-3.0483394,8.433539
1692387377336,4.046087,-3.1022394,8.405991
1692387377336,4.066449,-3.1657214,8.42276
1692387377379,4.072438,-3.152546,8.42276
1692387377379,4.0400977,-3.0423505,8.432342
1692387377418,4.0329113,-2.9213753,8.429946
1692387377418,3.9790113,-2.8399265,8.407188
1692387377459,4.0149446,-2.8878374,8.421562
1692387377459,3.9945824,-2.9501219,8.42276
1692387377500,3.9370892,-2.9992306,8.405991
1692387377500,3.9346936,-2.9932418,8.400002
1692387377540,3.9047492,-2.8938265,8.376046
1692387377540,3.8963647,-2.8722665,8.329333
1692387377581,3.9239137,-2.922573,8.338915
1692387377581,3.981407,-3.029175,8.370057
1692387377623,4.0161424,-3.0148017,8.384431
1692387377623,4.012549,-2.9573085,8.349695
1692387377662,3.9754179,-2.9046063,8.338915
1692387377662,3.986198,-2.9141886,8.320949
1692387377703,3.9742203,-2.9513197,8.30897
1692387377703,3.9287047,-3.0231862,8.2934
1692387377743,3.8807936,-3.0375595,8.306576
1692387377743,3.9251113,-3.0231862,8.335322
1692387377784,4.0149446,-3.0100107,8.395211
