time,x,y,z
1703571268463,4.1059756,3.564581,7.282477
1703571268465,4.279653,3.916727,7.218995
1703571268467,4.599459,4.2604885,7.2944546
1703571268468,5.0174828,4.489264,7.163897
1703571268470,5.3229156,4.4641104,6.9638686
1703571268472,5.5049777,4.5371747,6.6069317
1703571268475,5.705006,4.9599895,6.5362625
1703571268477,5.8439484,5.30974,6.674007
1703571268479,5.681051,5.685842,6.65604
1703571268480,5.567262,5.477429,6.658436
1703571268572,5.325311,5.502582,6.4835606
1703571268573,5.150436,5.4379025,6.2571807
1703571268575,5.0079007,5.527735,6.236819
1703571268577,4.9084854,5.3552556,6.432056
1703571268614,4.728819,5.2714114,6.530274
1703571268616,4.6126347,5.0150876,6.6009426
1703571268663,4.406617,4.7683454,6.605734
1703571268666,4.231742,4.63659,6.5434494
1703571268699,4.1383157,4.5120215,6.6428647
1703571268702,4.328762,4.541966,6.9171553
1703571268748,4.804279,4.494055,7.096822
1703571268750,5.1192937,4.5767016,6.941111
1703571268785,5.269016,4.589877,6.80696
1703571268786,5.2606316,4.407815,6.5638113
1703571268830,5.2654223,4.406617,6.541054
1703571268833,5.3408823,4.3682885,6.599745
1703571268868,5.2534447,4.3611016,6.664425
1703571268870,5.230687,4.2832465,6.7446756
1703571268881,5.199545,4.3024106,6.8045645
1703571268883,5.233083,4.246115,6.7949824
1703571268923,5.3025537,4.2497087,6.6524467
1703571268925,5.4151444,4.4976482,6.521889
1703571268965,5.909826,4.113162,7.4872966
1703571268967,5.689435,4.85219,7.7819495
1703571269015,5.6439195,4.829432,7.5903053
1703571269016,5.3899913,4.804279,7.4717255
1703571269052,5.224698,4.6809077,7.0285487
1703571269054,5.2654223,4.8150587,6.9542866
1703571269101,5.3995733,4.8845296,6.840498
1703571269103,5.510967,4.8929143,6.892002
1703571269149,5.5576797,4.910881,6.8476844
1703571269151,5.6978197,5.047427,6.7734222
1703571269165,5.883475,5.064196,6.629689
1703571269167,6.053559,5.1696005,6.737489
1703571269208,5.881079,4.7887077,6.3925295
1703571269210,5.6235576,4.7911034,6.353003
1703571269253,5.5325265,4.761159,6.587767
1703571269255,5.3995733,4.568317,6.6536446
1703571269303,5.1001296,4.455726,6.3326406
1703571269305,4.957594,4.4593196,6.0188236
1703571269350,5.048625,4.349124,5.9553413
1703571269352,5.235478,4.476088,6.0882945
1703571269397,5.2342806,4.5695148,6.2392144
1703571269399,5.0594053,4.332355,5.8379593
1703571269408,5.4534736,4.4209905,7.3866835
1703571269410,5.210325,3.7358627,7.6214476
1703571269453,5.2558403,4.1910176,7.6693587
1703571269455,5.2187095,4.2065887,7.4034524
1703571269702,5.2534447,4.321575,7.357937
1703571269703,5.29896,4.3838596,7.153117
1703571269705,5.5049777,4.55035,6.9387155
1703571269707,5.7097974,4.573108,6.833311
1703571269709,5.6714687,4.5335817,6.757851
1703571269710,5.4414954,4.579097,6.8033667
1703571269712,5.074976,4.610239,6.648854
1703571269714,4.9755607,4.3994308,6.985429
1703571269716,5.1013274,4.4042215,7.254928
1703571269717,5.204336,4.359904,7.336377
1703571269719,5.3241134,4.406617,6.9051776
1703571269721,5.231885,4.3191795,6.506318
1703571269779,5.1612163,3.9718246,6.9231443
1703571269780,4.332355,3.2076437,6.4081006
1703571269782,4.1934133,3.4483967,6.386541
1703571269784,3.6352496,3.3573656,6.808158
1703571269819,2.9668908,2.8135755,2.8255532
1703571269821,5.4211335,5.0953383,7.1686883
1703571269862,6.0355926,3.4436054,8.576075
1703571269863,5.839157,3.750236,8.156854
1703571269902,4.9827476,3.7155006,7.4705276
1703571269903,4.4317703,3.825696,6.706347
1703571269947,5.0941405,4.0676465,6.9135623
1703571269948,6.8560686,4.498846,8.063427
1703571269996,8.136491,5.0198784,8.833597
1703571269997,8.118525,4.9132767,7.901727
1703571270035,7.694512,3.9850001,6.445232
1703571270036,7.5364056,3.1717105,5.4379025
1703571270080,7.7807517,2.911793,5.173194
1703571270082,8.041867,2.9848573,5.461858
1703571270099,8.172424,3.2878947,5.738544
1703571270101,7.8933425,3.2196214,6.354201
1703571270141,7.254928,3.740654,6.3649807
1703571270143,7.6489964,1.1834025,6.711138
1703571270184,6.7794113,1.5846574,6.624898
1703571270187,5.8595195,2.4985604,6.646458
1703571270229,5.080965,2.6147447,7.137546
1703571270231,4.5072303,3.072295,6.8908043
1703571270267,4.4533305,3.3166413,6.24161
1703571270269,6.100272,5.9002438,6.1409965
1703571270313,5.2438626,5.722973,8.016713
1703571270315,6.1218324,6.4931426,7.978385
1703571270349,6.158963,6.2991033,7.305235
1703571270350,6.02601,4.585086,6.85008
1703571270397,6.427265,4.813861,6.3350363
1703571270398,6.6931715,4.6054482,6.5745916
1703571270445,6.490747,4.6892924,6.7674336
1703571270447,6.20927,4.5060325,6.840498
1703571270482,5.8942547,4.4161997,6.780609
1703571270484,5.866706,4.2341375,6.883618
1703571270531,5.803224,4.3634973,6.7291045
1703571270533,5.7361484,4.358706,6.388936
1703571270573,5.6247554,4.1490955,5.9709125
1703571270575,5.4295177,3.6472273,5.4486823
1703571270615,5.2450604,3.3250258,5.3816066
1703571270617,5.074976,2.8974197,5.6223598
1703571270627,4.8965077,2.1236565,5.544504
1703571270628,5.132469,1.9655502,5.2378736
1703571270671,5.696622,1.6792817,5.118096
1703571270673,6.20927,1.7571372,5.409156
1703571270917,6.6967645,2.7584777,6.8572664
1703571270918,6.3182673,3.6053052,8.420364
1703571270921,6.1745343,4.204193,9.0803385
1703571270922,5.855926,4.0221314,8.500615
1703571270924,5.594811,3.836476,7.3064327
1703571270925,5.7253685,4.046087,6.9207487
1703571270927,5.9457593,5.192358,7.0608883
1703571270929,6.2164564,5.906233,7.549581
1703571270931,6.22005,6.410496,7.8897495
1703571270933,6.042779,6.5003295,7.719665
1703571270934,5.925397,6.3565965,7.203424
1703571270936,5.7241707,5.9697146,6.3601894
1703571270993,5.7996306,5.728962,5.9170127
1703571270995,5.899046,5.349267,6.0188236
1703571271025,5.9804945,5.0941405,6.0379877
1703571271027,5.770884,4.889321,5.788851
1703571271063,5.552889,4.6126347,5.8679037
1703571271065,5.56846,4.253302,6.6979623
1703571271074,5.502582,3.6963363,7.0992174
1703571271075,5.5540867,3.2304015,6.620107
1703571271118,5.7097974,3.0363617,6.470385
1703571271120,5.93977,2.4195073,6.311081
1703571271162,6.353003,2.5033514,5.9026394
1703571271164,6.6620293,2.6590624,5.8679037
1703571271200,6.88242,3.231599,7.203424
1703571271202,6.6979623,3.595723,7.57713
1703571271247,6.185314,3.6041074,7.319608
1703571271248,5.749324,3.5142744,6.538658
1703571271297,6.049966,4.5862837,6.4356494
1703571271299,5.5061755,4.3634973,6.6237
1703571271346,5.631942,4.472495,6.679996
1703571271348,5.6139755,4.3838596,6.9159575
1703571271381,5.7780704,4.171853,6.7123356
1703571271383,5.883475,4.279653,6.410496
1703571271419,6.0343947,3.5466142,6.6189094
1703571271421,6.20927,3.4819343,7.171084
1703571271463,5.7301598,3.8592336,6.9123645
1703571271465,5.418738,3.6184807,6.529076
1703571271480,5.166007,3.5981185,5.520549
1703571271482,5.3816066,3.8113227,6.711138
1703571271525,5.5469,4.0472846,7.1231728
1703571271526,5.6139755,4.104778,7.138744
1703571271565,5.701413,4.434166,6.926738
1703571271566,5.845146,4.5802946,6.7530603
1703571271605,6.010439,4.5862837,6.684787
1703571271607,6.139799,4.5060325,6.65604
1703571271648,6.1218324,4.430573,6.665622
1703571271651,6.0547566,4.526395,6.7243133
1703571271697,5.8750906,4.424584,6.714731
1703571271699,5.5552845,4.4449463,6.7973776
1703571271733,5.4151444,4.2077866,7.0656796
1703571271735,5.3660355,3.8137183,7.1722817
1703571271780,5.3720245,3.45199,6.9435062
1703571271782,5.454671,3.665194,6.651249
1703571271834,5.6235576,3.5370321,6.26317
1703571271835,5.6714687,3.654414,6.0619435
1703571271846,5.8870683,3.8460581,6.4356494
1703571271848,5.9780993,4.0257244,6.5769873
1703571271890,5.829575,3.9921868,6.792587
1703571271891,5.7624993,4.171853,6.8884087
1703571272135,5.6930285,4.220962,7.0381308
1703571272136,5.5480976,4.0832176,7.0489106
1703571272138,5.451078,4.120349,6.9135623
1703571272139,5.6067886,4.096393,6.9147596
1703571272142,5.625953,4.205391,7.104008
1703571272143,5.770884,4.1658645,6.9327264
1703571272145,5.8523326,4.198204,6.8524756
1703571272147,5.9757037,4.15748,6.69916
1703571272149,6.0044503,4.1850286,6.7015557
1703571272150,6.2152586,4.077229,6.2428074
1703571272153,5.963726,4.0652514,6.547043
1703571272154,5.7684884,4.1011844,6.9962087
1703571272213,5.6187663,4.077229,7.1722817
1703571272214,5.701413,4.2784553,6.897991
1703571272247,5.7577085,4.3359485,6.6776004
1703571272250,5.5864263,4.242522,6.759049
1703571272283,5.3971777,4.1179533,7.101613
1703571272285,5.3828044,4.151491,7.1830616
1703571272292,5.5540867,4.161073,7.0165706
1703571272294,5.576844,4.0580645,6.8572664
1703571272336,5.5540867,4.002967,6.705149
1703571272337,5.57924,4.0424933,6.6428647
1703571272381,5.451078,3.927507,6.573394
1703571272383,5.307345,3.9826045,6.732698
1703571272431,4.886925,3.9586492,7.121975
1703571272433,4.659348,3.777785,7.052504
1703571272482,3.7478406,3.413661,7.0333395
1703571272484,3.1022394,3.5010986,6.8955956
1703571272496,3.2735214,3.5490098,5.824784
1703571272497,4.356311,3.2615435,6.311081
1703571272540,5.8367615,3.1022394,8.069416
1703571272542,6.629689,3.7310717,8.3413105
1703571272581,6.609327,3.9191225,8.026296
1703571272583,6.8393,4.4473414,7.3543434
1703571272628,7.683732,4.7623568,7.4717255
1703571272630,8.580866,4.90609,7.3687167
1703571272663,9.357025,5.2642245,6.9806376
1703571272665,9.001286,4.5659213,5.7996306
1703571272715,8.081393,4.391046,6.107459
1703571272717,6.941111,4.5048347,6.8321133
1703571272752,6.0990744,4.2880373,6.833311
1703571272754,5.6511064,4.0209336,6.303894
1703571272796,5.145645,3.8352783,5.412749
1703571272798,4.7815213,3.5993164,5.364838
1703571272833,4.3275642,3.564581,5.897848
1703571272835,4.0424933,3.590932,6.4847584
1703571272880,3.9790113,3.0986462,6.5482407
1703571272881,4.134722,3.623272,7.4681325
1703571272915,4.26528,3.926309,7.98078
1703571272918,4.268873,4.0928,8.225126
1703571272966,4.171853,3.868816,6.775818
1703571272968,4.526395,3.691545,6.582976
1703571273014,5.5648665,4.152689,6.942309
1703571273016,6.7602468,4.8258386,7.778356
1703571273023,6.8381023,5.1001296,7.0141754
1703571273024,6.3589916,5.3301024,7.483703
1703571273067,5.861915,4.7407966,9.008472
1703571273069,4.8665633,4.5539436,7.9316716
1703571273117,4.15748,4.095196,5.9804945
1703571273120,3.8999581,3.2423792,5.3049493
1703571273402,4.1011844,3.4819343,6.1158433
1703571273405,4.692886,3.0639105,5.088152
1703571273408,6.0990744,4.600657,7.796323
1703571273409,6.524285,4.7994876,8.259862
1703571273411,5.8607173,4.214973,7.575932
1703571273413,5.3852,3.649623,6.8381023
1703571273415,5.2438626,3.3801234,6.5374603
1703571273416,5.2702136,3.703523,6.497934
1703571273419,5.343278,3.7394562,6.8788266
1703571273420,5.41754,4.002967,7.3112235
1703571273422,5.56846,4.253302,7.347157
1703571273424,5.6235576,4.129931,7.161502
1703571273426,5.5744486,3.8951669,7.058493
1703571273428,5.39598,3.9850001,6.984231
1703571273431,5.513362,3.6963363,6.9986043
1703571273433,5.576844,3.7741916,6.8129487
1703571273529,5.469044,3.8233004,6.9135623
1703571273530,5.3887935,3.964638,7.163897
1703571273619,5.411551,3.8855848,7.528021
1703571273621,5.4259243,3.9095402,7.438188
1703571273624,5.3289046,3.8652227,7.2788835
1703571273625,5.401969,3.7969494,7.256126
1703571273627,5.3636403,3.9562535,7.2681036
1703571273630,5.0618005,3.8724093,7.3076305
1703571273665,4.8737497,3.6639962,6.9494953
1703571273667,4.7635546,3.7646093,7.4082437
1703571273673,4.262884,3.4651654,6.8584642
1703571273674,3.8915737,3.194468,6.9387155
1703571273720,3.686754,2.76806,6.8213334
1703571273722,3.9610445,2.5943825,6.25239
1703571273765,5.3456736,3.478341,5.294169
1703571273767,6.3290477,3.8724093,8.480253
1703571273803,7.313619,4.821048,9.198918
1703571273804,7.440583,5.0629983,8.658721
1703571273847,7.677743,5.0306582,7.4932857
1703571273849,7.7831473,5.039043,6.5003295
1703571273888,8.050251,4.6641393,6.2583785
1703571273890,8.029889,4.74439,5.706204
1703571273932,7.9149027,4.3431354,5.30974
1703571273934,7.560361,4.702468,6.460803
1703571273970,6.81774,4.8270364,6.8201356
1703571273971,6.3122787,4.5862837,6.556625
1703571274019,5.9936705,4.313191,6.4356494
1703571274020,5.593613,4.16826,6.2763453
1703571274066,5.278598,4.07124,6.4260674
1703571274068,4.691688,3.836476,6.283532
1703571274106,4.1970067,3.5717676,6.251192
1703571274108,3.7634118,3.5621853,6.549438
1703571274149,3.504692,3.3477833,6.2164564
1703571274151,4.007758,3.6472273,7.5531745
1703571274186,4.0592623,3.889178,7.989165
1703571274188,4.128733,4.37308,7.853816
1703571274233,4.350322,4.392244,7.7124786
1703571274235,4.8222456,4.450935,7.6130633
1703571274271,5.070185,4.262884,7.6561832
1703571274273,4.971967,3.8328826,7.2956524
1703571274315,4.7887077,3.6424363,6.733896
1703571274317,4.861772,3.9778135,6.6692157
1703571274354,4.5539436,3.7178962,6.550636
1703571274356,4.180238,3.2795103,6.2979054
1703571274399,3.847256,3.0579216,6.3446183
1703571274403,4.473693,3.450792,6.886013
1703571274407,4.606646,3.7538295,4.4209905
1703571274408,6.017626,5.290576,7.753203
1703571274662,6.4667916,4.7240276,8.506604
1703571274664,6.4572096,4.2545,8.302982
1703571274666,6.908771,4.1862264,8.249083
1703571274668,7.6106677,4.535977,8.039472
1703571274670,8.2395,4.9755607,7.46933
1703571274671,8.554515,5.0270653,6.732698
1703571274673,8.482649,4.0916023,5.6079865
1703571274674,8.2395,4.441353,6.3338385
1703571274676,7.265708,4.771939,7.137546
1703571274678,6.228434,4.21138,6.834509
1703571274680,5.407958,3.836476,6.06913
1703571274681,4.727621,3.649623,5.772082
1703571274737,4.3886504,3.601712,6.1254253
1703571274738,4.0832176,3.558592,6.1984897
1703571274740,4.156282,3.2843013,6.3338385
1703571274742,4.0580645,3.2687302,6.460803
1703571274776,4.0640535,3.4819343,6.827322
1703571274778,4.262884,3.3681457,6.7506647
1703571274819,4.855783,4.5216036,8.349695
1703571274820,4.7324123,3.9826045,9.166578
1703571274863,4.5287905,4.137118,8.559306
1703571274865,4.6821055,4.046087,7.677743
1703571274902,4.8641677,3.8316848,6.9818354
1703571274904,4.753972,3.6580074,6.573394
1703571274949,4.4904613,3.5597897,6.800971
1703571274951,4.589877,3.3633544,6.978242
1703571274998,4.2832465,3.2040503,6.9279356
1703571275001,3.7813783,3.045944,6.7039514
1703571275037,3.905947,3.3992877,7.0345373
1703571275039,4.6306014,3.104635,6.9986043
1703571275082,5.7517195,3.0698996,5.7421374
1703571275084,6.81774,3.8544426,8.98811
1703571275121,7.5292187,4.5108237,9.27318
1703571275123,7.3028393,4.676117,8.3473
1703571275167,7.5962944,4.7683454,7.4789124
1703571275169,8.101756,4.6904902,7.171084
1703571275205,8.423958,4.476088,6.2763453
1703571275207,8.469473,4.535977,5.9864836
1703571275247,7.863398,4.5036373,7.1722817
1703571275248,6.4991317,4.2676754,7.2177973
1703571275287,5.5576797,3.9778135,6.7937846
1703571275288,4.872552,3.665194,6.124228
1703571275298,4.6629415,3.515472,6.0451746
1703571275299,4.4257817,3.3801234,6.240412
1703571275345,4.274862,3.3382013,6.3841453
1703571275347,4.219764,3.4232433,6.4943404
1703571275384,4.3634973,3.632854,6.822531
1703571275386,4.579097,3.8855848,7.0345373
1703571275431,4.5299883,3.7957516,7.245346
1703571275433,4.365893,3.589734,7.191446
1703571275470,4.5767016,2.8650799,7.51245
1703571275472,4.835421,2.975275,7.4441767
1703571275518,5.403167,3.8544426,7.7136765
1703571275519,6.076317,4.3179817,8.014318
1703571275557,6.496736,4.9935274,7.6382165
1703571275559,6.3146744,4.418595,7.955627
1703571275599,5.722973,4.06046,8.4263525
1703571275601,4.9516053,4.397035,7.725654
1703571275638,4.4605174,4.0472846,6.851278
1703571275639,4.2233577,3.6532164,6.303894
1703571275680,4.353915,3.6292608,6.326652
1703571275682,4.8270364,3.595723,6.5159006
1703571275903,5.2857847,3.691545,6.4164853
1703571275905,5.690633,3.830487,5.469044
1703571275907,6.3182673,4.026922,7.9113092
1703571275909,5.7409396,3.8903759,8.141282
1703571275911,5.183974,3.8831892,7.837047
1703571275912,5.0342517,3.8592336,7.5256257
1703571275914,4.914474,3.6783695,7.059691
1703571275915,5.0031095,3.7981472,6.941111
1703571275918,5.171996,3.986198,6.978242
1703571275919,5.215116,4.0592623,6.9962087
1703571275921,5.173194,4.104778,7.181864
1703571275922,4.692886,3.703523,6.983033
1703571276017,4.3467283,3.3693433,6.960275
1703571276019,4.0041647,3.120206,7.1315575
1703571276021,3.6771717,2.928562,7.0824485
1703571276023,3.7418516,2.885442,6.523087
1703571276030,4.2760596,2.8471131,6.6716113
1703571276031,4.903694,3.1753037,4.8761454
1703571276073,6.320663,4.6569524,8.35808
1703571276075,7.1076016,4.6569524,9.519922
1703571276117,7.059691,4.6509633,9.258807
1703571276119,6.999802,4.3024106,8.199973
1703571276162,7.3687167,4.3347507,7.1243706
1703571276163,7.7460165,4.2257533,6.4931426
1703571276201,8.331729,4.093998,5.6774573
1703571276203,8.7401705,4.214973,5.8367615
1703571276251,8.415573,4.7911034,7.44777
1703571276252,7.384288,4.585086,7.5028677
1703571276297,6.271554,4.153887,6.967462
1703571276298,5.5421085,3.5681741,6.5841737
1703571276336,4.8641677,3.564581,6.18771
1703571276338,4.180238,3.2890923,6.0894923
1703571276381,3.8197072,3.1537437,6.37097
1703571276383,3.7658072,2.9908462,6.3398275
1703571276417,3.842465,3.0004284,6.2907186
1703571276419,3.9550557,3.2387857,6.7889934
1703571276464,4.104778,3.3525746,7.254928
1703571276466,4.5874815,3.46277,7.508857
1703571276503,5.409156,4.06046,8.450309
1703571276505,5.3875957,3.7226872,8.629974
1703571276547,5.3121357,3.7586205,8.276631
1703571276550,5.216314,3.3274212,8.267049
1703571276587,4.7958946,3.4867253,7.54479
1703571276589,4.6449747,3.3741345,7.0872397
1703571276631,4.751577,3.2950814,6.9003863
1703571276632,5.012692,3.3885078,6.9494953
1703571276667,5.403167,3.5981185,6.848882
1703571276669,6.149381,4.4281774,7.625041
1703571276680,6.1218324,4.3575087,8.276631
1703571276682,5.695424,4.355113,7.9592204
1703571276723,5.215116,3.842465,7.506461
1703571276724,5.128876,3.521461,7.129162
1703571276764,5.192358,3.2495658,7.027351
1703571276766,5.1600184,3.3585634,7.0608883
1703571276816,5.125283,3.5549986,7.2333684
1703571276817,5.2762027,3.6951385,7.4082437
1703571276854,5.348069,3.8400693,7.4501657
1703571276856,5.2809935,3.7107096,7.2082148
1703571276901,5.149238,3.4903188,7.1722817
1703571276902,4.9935274,3.38731,7.1722817
1703571276949,4.6198215,3.194468,7.289664
1703571276951,4.7060614,3.3789256,7.5639544
1703571277166,4.8497944,3.4495945,7.7064896
1703571277168,4.3455305,2.9968352,7.2788835
1703571277171,4.589877,2.9716818,7.508857
1703571277172,4.5563393,2.8015976,6.9387155
1703571277174,4.75517,3.0519328,6.833311
1703571277175,4.93843,3.0159996,6.632085
1703571277177,5.332498,3.3992877,7.2261815
1703571277179,6.870442,4.230544,7.971198
1703571277180,6.6608315,4.1598754,8.974935
1703571277182,6.723116,4.3455305,8.64315
1703571277184,6.859662,4.22216,8.238302
1703571277186,7.4956813,4.4904613,7.912507
1703571277224,7.8849583,4.5695148,7.4789124
1703571277226,7.8657937,4.173051,6.556625
1703571277291,7.3495526,3.8280916,5.01389
1703571277293,7.56635,4.1658645,6.3721676
1703571277295,7.010582,4.1838307,7.6957097
1703571277296,6.336234,4.077229,7.484901
1703571277336,5.8319707,3.8017404,7.161502
1703571277338,5.445089,3.643634,6.9578795
1703571277379,5.0079007,3.5538008,6.775818
1703571277381,4.543164,3.4220455,6.66682
1703571277419,4.1215467,3.307059,6.657238
1703571277421,3.8999581,3.2783124,6.5841737
1703571277464,3.8819914,2.9968352,6.463198
1703571277465,3.910738,3.012406,6.396123
1703571277504,4.086811,3.1405683,6.725511
1703571277506,4.350322,3.2519615,7.096822
1703571277547,4.634195,3.3106525,7.2082148
1703571277550,5.325311,3.8484538,8.009527
1703571277584,5.2702136,3.9191225,9.464825
1703571277586,5.301356,4.374277,9.098305
1703571277632,5.2199073,3.9897914,7.8981338
1703571277635,5.1109095,3.6268651,6.7506647
1703571277670,5.258236,3.0387573,7.356739
1703571277672,4.9324408,3.3932989,7.42621
1703571277713,4.995923,3.5538008,7.094426
1703571277715,5.2378736,3.413661,6.4188805
1703571277752,5.5816355,4.7851143,7.322004
1703571277753,5.337289,4.258093,8.118525
1703571277797,5.0462294,4.151491,7.986769
1703571277799,4.797092,3.9634402,7.4669347
1703571277834,4.751577,3.8640249,7.1363482
1703571277835,4.8653655,3.515472,7.666963
1703571277883,4.491659,2.848311,7.0405264
1703571277885,4.4904613,3.0758884,6.82852
1703571277930,4.1490955,2.842322,6.529076
1703571277932,3.8376737,2.6842155,6.2212477
1703571277937,4.1275353,2.8662775,6.570998
1703571277939,4.828234,2.751291,6.565009
1703571277983,7.3076305,4.75517,7.694512
1703571277985,7.4705276,4.3886504,9.810982
1703571278030,8.11014,4.985143,9.450451
1703571278031,7.559163,4.5635257,8.267049
1703571278068,7.2369614,4.1478977,6.926738
1703571278070,7.3435636,3.847256,6.717127
1703571278116,7.3267946,3.7514338,6.7937846
1703571278118,7.5723386,4.332355,6.3721676
1703571278167,7.277686,4.5228014,7.433397
1703571278168,6.305092,4.29762,7.8945403
1703571278218,5.4043646,3.9095402,7.517241
1703571278221,4.8821344,3.5022964,6.945902
1703571278224,4.508428,3.2459724,6.5206914
1703571278225,4.296422,3.1130195,6.521889
1703571278443,4.04968,3.0100107,6.4667916
1703571278445,3.8173115,3.1645238,6.3577943
1703571278446,3.8652227,3.2591481,6.5278783
1703571278448,4.301213,3.3226302,6.76384
1703571278450,4.4521327,3.3202345,5.822388
1703571278452,5.0677896,3.45199,8.558108
1703571278454,5.2270937,3.8712115,8.946188
1703571278455,5.2175117,3.703523,8.090976
1703571278457,5.1684027,3.4867253,7.021362
1703571278458,5.1444473,3.3741345,6.5518336
1703571278493,5.248654,3.5765586,6.7770157
1703571278495,5.1588206,3.7394562,7.1423373
1703571278557,5.0773716,3.9514625,7.4944835
1703571278560,4.877343,3.996978,7.4549565
1703571278562,4.6294036,3.7322695,7.3279924
1703571278563,3.8963647,3.1118217,8.107744
1703571278598,3.2292037,2.217083,6.647656
1703571278600,3.5669763,2.2506208,5.9002438
1703571278635,4.6210194,2.6949956,6.647656
1703571278637,5.263027,3.0698996,7.281279
1703571278682,7.330388,5.669073,8.111338
1703571278684,7.439386,4.81985,9.9762745
1703571278731,7.2800813,4.813861,8.976132
1703571278733,6.6452603,3.969429,7.2860703
1703571278768,6.405705,3.4184523,6.2380166
1703571278769,6.808158,3.644832,6.240412
1703571278815,7.4369903,3.8712115,6.7710266
1703571278817,8.084987,4.220962,7.102811
1703571278864,7.9592204,4.153887,6.7470713
1703571278866,7.864596,4.093998,6.5793824
1703571278902,7.676545,4.311993,7.4872966
1703571278903,7.0836463,4.417397,7.678941
1703571278945,6.4308586,3.990989,7.240555
1703571278947,5.731357,3.771796,6.8393
1703571278983,5.1216893,3.654414,6.5901628
1703571278985,4.476088,3.2950814,6.4500227
1703571278995,4.140711,3.0639105,6.4164853
1703571278996,3.7586205,3.0914595,6.208072
1703571279038,3.6208763,3.0483394,6.363783
1703571279040,3.7514338,3.1070304,6.800971
1703571279081,3.8185093,3.2375882,6.8884087
1703571279083,3.8376737,3.1345794,5.8691015
1703571279120,4.8905187,3.867618,8.907859
1703571279121,5.0582075,3.927507,9.361815
1703571279165,5.1157007,3.9574513,8.503011
1703571279166,5.113305,3.6196785,7.7304454
1703571279215,4.514417,3.0387573,6.4775715
1703571279217,4.7372036,3.232797,6.321861
1703571279253,4.801883,3.5358343,6.5698004
1703571279254,4.9336386,3.8328826,7.7508073
1703571279298,4.210182,3.211237,7.4729233
1703571279300,3.6687872,2.709369,6.757851
1703571279348,3.8712115,2.7704556,6.266763
1703571279350,4.128733,2.2793674,6.715929
1703571279387,5.427122,2.8363333,7.4681325
1703571279389,7.6897206,4.046087,8.5569105
1703571279429,7.9244847,4.07124,9.990648
1703571279431,8.063427,4.4904613,8.929419
1703571279467,7.363926,4.153887,7.299246
1703571279469,7.431001,3.7514338,6.432056
1703571279677,7.8322563,3.825696,6.3985186
1703571279679,8.245489,3.8556404,6.345816
1703571279682,8.11014,4.0904045,6.566207
1703571279683,7.541197,4.3083997,7.395068
1703571279686,6.5530314,4.1754465,7.4765167
1703571279687,5.7589064,3.8664203,7.026153
1703571279689,5.3456736,3.6148875,6.8141465
1703571279691,4.904892,3.4855278,6.3937273
1703571279693,4.4952526,3.4316278,6.456012
1703571279695,4.1419086,3.3370035,6.6332827
1703571279737,3.9670336,3.3537724,6.465594
1703571279738,3.8640249,3.222017,6.269159
1703571279740,3.9670336,3.2459724,5.9804945
1703571279741,4.609041,2.9046063,8.187996
1703571279804,4.526395,3.4555833,8.80485
1703571279806,4.371882,3.719094,8.232313
1703571279839,4.670128,3.4328256,8.047855
1703571279841,5.033054,3.2878947,7.869387
1703571279880,4.2329397,2.7177534,6.460803
1703571279882,4.4209905,3.3693433,6.570998
1703571279918,4.4377594,3.4124634,6.883618
1703571279920,3.5490098,3.2459724,7.2082148
1703571279962,2.8998153,2.64948,6.444034
1703571279965,3.493912,2.3644094,6.345816
1703571280001,4.9923296,2.4997582,4.237731
1703571280003,7.8586073,5.0582075,9.436078
1703571280009,9.252818,5.443891,10.732071
1703571280011,8.700644,5.149238,8.936605
1703571280055,8.026296,3.9442759,6.8740354
1703571280056,7.9053206,3.269928,5.6594906
1703571280097,7.9688025,2.911793,5.4582644
1703571280099,7.979583,3.4639678,5.5229445
1703571280147,7.8897495,3.9179246,7.018966
1703571280150,7.2154016,4.140711,7.711281
1703571280186,6.37097,3.910738,7.3866835
1703571280187,5.7828617,3.5933275,7.069273
1703571280232,5.477429,3.606503,6.824927
1703571280233,5.086954,3.5609875,6.6943693
1703571280280,4.4976482,3.3190367,6.6500516
1703571280282,4.2940264,3.2339947,6.7794113
1703571280321,4.1694574,3.3777277,6.8536735
1703571280323,3.8927715,3.40887,6.76384
1703571280363,3.7705984,3.3837168,6.8943977
1703571280365,3.9023535,3.4663632,7.1087995
1703571280401,4.137118,3.4483967,7.367519
1703571280403,4.375475,3.4687588,7.4082437
1703571280448,5.267818,3.7394562,8.396408
1703571280450,5.213918,3.6783695,8.875519
1703571280456,5.5552845,3.921518,8.462286
1703571280458,5.5469,3.910738,7.7831473
1703571280501,5.2821913,3.8125205,7.047713
1703571280503,5.2199073,3.7849717,7.101613
1703571280545,5.5648665,3.9766157,7.169886
1703571280547,5.8331685,4.134722,7.341168
1703571280585,5.596009,4.0640535,7.593899
1703571280587,5.0258675,3.8532448,7.3435636
1703571280629,4.632997,3.489121,6.877629
1703571280631,4.8342233,3.2148304,6.6225023
1703571280668,5.310938,3.092657,6.10147
1703571280670,5.56846,3.3729367,7.7412252
1703571280922,5.491802,3.959847,7.843036
1703571280923,5.3792114,3.959847,7.6477985
1703571280926,5.132469,3.4951098,7.48011
1703571280928,4.9240565,3.4148588,7.1399417
1703571280929,5.0019116,3.366948,7.1950393
1703571280931,5.0953383,3.5166698,7.1782703
1703571280933,5.114503,3.8604314,7.1411395
1703571280935,5.252247,3.927507,7.271697
