time,x,y,z
1703573168664,2.3584206,-4.7899055,8.087382
1703573168697,2.2422364,-4.6665344,7.9676046
1703573168698,2.229061,-4.6150303,7.9484406
1703573168738,2.2134898,-4.526395,7.8933425
1703573168739,2.3428495,-4.5659213,7.9436493
1703573168779,2.5740201,-4.5491524,8.009527
1703573168780,2.7524889,-4.686897,8.112535
1703573168820,2.9884508,-4.745588,8.1317005
1703573168821,3.1237993,-4.7803235,8.150865
1703573168860,3.1609304,-4.7743344,8.146073
1703573168861,3.092657,-4.632997,8.16404
1703573168901,2.9609017,-4.5814924,8.12092
1703573168901,2.8219597,-4.579097,8.076602
1703573168941,2.772851,-4.574306,8.064625
1703573168942,2.7201488,-4.531186,8.00234
1703573168984,2.7105668,-4.568317,7.9508357
1703573168985,2.6842155,-4.617426,8.011923
1703573169025,2.6722379,-4.6988745,8.037076
1703573169025,2.6818202,-4.7635546,8.052647
1703573169063,2.7177534,-4.7324123,8.076602
1703573169064,2.7740488,-4.7491813,8.092174
1703573169246,2.7752466,-4.7300167,8.076602
1703573169247,2.7369177,-4.7395988,8.083789
1703573169248,2.7057755,-4.767148,8.122118
1703573169249,2.7189512,-4.767148,8.161645
1703573169250,2.7704556,-4.83063,8.210753
1703573169250,2.7824333,-4.77673,8.182007
1703573169251,2.7956088,-4.716841,8.165237
1703573169252,2.7285333,-4.6988745,8.178413
1703573169273,2.7225444,-4.719237,8.2395
1703573169275,2.6997867,-4.6773148,8.292202
1703573169322,2.6914022,-4.6294036,8.231115
1703573169322,2.70338,-4.6042504,8.205962
1703573169347,2.730929,-4.5814924,8.210753
1703573169348,2.7189512,-4.6246123,8.213149
1703573169388,2.6937978,-4.631799,8.19638
1703573169389,2.7417088,-4.676117,8.1856
1703573169429,2.7333245,-4.670128,8.1580515
1703573169430,2.70338,-4.692886,8.105349
1703573169471,2.675831,-4.702468,8.058636
1703573169472,2.6794245,-4.738401,8.14248
1703573169512,2.633909,-4.7324123,8.177216
1703573169513,2.6650512,-4.7216325,8.132898
1703573169551,2.7021823,-4.7264233,8.084987
1703573169551,2.7453022,-4.7372036,8.112535
1703573169593,2.7201488,-4.70127,8.032285
1703573169593,2.7165556,-4.695281,8.071812
1703573169632,2.709369,-4.686897,8.098163
1703573169632,2.7105668,-4.6821055,8.08858
1703573169672,2.7429066,-4.692886,8.070614
1703573169673,2.756082,-4.7228303,8.062229
1703573169714,2.7932131,-4.769543,8.09936
1703573169714,2.7572799,-4.786312,8.1580515
1703573169753,2.7201488,-4.8402123,8.214347
1703573169754,2.6914022,-4.8857274,8.246687
1703573169795,2.645887,-4.846201,8.222731
1703573169796,2.585998,-4.812663,8.233511
1703573169834,2.6135468,-4.7994876,8.277829
1703573169835,2.650678,-4.7635546,8.231115
1703573169875,2.675831,-4.6737213,8.21794
1703573169876,2.7105668,-4.6186237,8.159249
1703573169916,2.6926,-4.5371747,8.159249
1703573169917,2.6626556,-4.500044,8.143678
1703573169959,2.6303158,-4.456924,8.084987
1703573169959,2.6387002,-4.476088,8.112535
1703573169999,2.645887,-4.5299883,8.132898
1703573170000,2.644689,-4.5287905,8.152062
1703573170038,2.6686444,-4.6294036,8.268247
1703573170039,2.6542711,-4.6198215,8.337717
1703573170078,2.6279202,-4.5635257,8.305378
1703573170079,2.575218,-4.5814924,8.324542
1703573170121,2.5416803,-4.5767016,8.354486
1703573170122,2.4698138,-4.547955,8.292202
1703573170160,2.4422648,-4.482077,8.2562685
1703573170161,2.457836,-4.535977,8.273038
1703573170200,2.485385,-4.5874815,8.269444
1703573170201,2.5344937,-4.609041,8.285015
1703573170241,2.565636,-4.6413813,8.262258
1703573170242,2.565636,-4.7036657,8.251477
