time,x,y,z
1663056246106,4.006868,-2.8380983,8.581355
1663056246125,3.9733377,-2.8428884,8.56459
1663056246126,3.9853127,-2.8380983,8.5502205
1663056246145,3.9924977,-2.8931837,8.55501
1663056246145,4.018843,-2.8955786,8.55501
1663056246164,4.0020776,-2.938689,8.52627
1663056246164,3.9661524,-2.943479,8.504715
1663056246183,3.9469924,-2.9003687,8.5119
1663056246183,3.9182522,-2.8788135,8.528665
1663056246202,3.9398074,-2.8644435,8.54064
1663056246202,3.9350173,-2.806963,8.562195
1663056246220,3.9469924,-2.818938,8.552615
1663056246220,3.9805226,-2.8692336,8.562195
1663056246239,4.023633,-2.926714,8.600515
1663056246239,4.047583,-2.8907888,8.6077
1663056246258,4.040398,-2.9003687,8.610096
1663056246258,4.040398,-2.8620484,8.614885
1663056246277,4.021238,-2.8452833,8.602911
1663056246278,3.9924977,-2.8788135,8.59333
1663056246297,3.9685476,-2.8357031,8.610096
1663056246297,3.9302273,-2.7758276,8.6077
1663056246316,3.906277,-2.818938,8.581355
1663056246316,3.8775368,-2.914739,8.566985
1663056246341,3.915857,-2.9985645,8.547825
1663056246341,3.9374123,-2.9889846,8.523875
1663056246365,3.911067,-2.9674294,8.514295
1663056246365,3.915857,-2.938689,8.52627
1663056246381,3.9350173,-2.8979738,8.552615
1663056246382,3.9661524,-2.924319,8.5598
1663056246397,3.9901028,-2.914739,8.600515
1663056246398,4.006868,-2.9027638,8.581355
1663056246417,3.9709425,-2.9027638,8.583751
1663056246418,3.9805226,-2.9794044,8.595725
1663056246436,4.014053,-2.9578493,8.59333
1663056246436,4.023633,-2.9602442,8.59333
1663056246448,3.9948928,-2.9626393,8.600515
1663056246449,3.9948928,-2.9937747,8.590936
1663056246468,4.038003,-2.9817994,8.600515
1663056246468,4.0835085,-2.9506643,8.614885
1663056246486,4.0571632,-2.9458742,8.624466
1663056246487,4.0691385,-2.9770093,8.605306
1663056246505,4.1098537,-2.9817994,8.595725
1663056246505,4.0595584,-2.9722195,8.576566
1663056246525,3.9924977,-2.9794044,8.528665
1663056246525,3.9278321,-2.9458742,8.52148
1663056246544,3.915857,-2.8907888,8.52627
1663056246544,3.908672,-2.8452833,8.547825
1663056246564,3.891907,-2.7854078,8.5430355
1663056246564,3.8775368,-2.8261232,8.547825
1663056246582,3.9374123,-2.936294,8.557405
1663056246582,4.030818,-2.9794044,8.5430355
1663056246602,4.0667434,-3.0225148,8.54064
1663056246602,4.023633,-3.04407,8.52627
1663056246621,3.9972878,-2.9937747,8.52148
1663056246621,4.016448,-2.938689,8.547825
