time,x,y,z
1703573639269,-1.276829,2.5680313,9.343849
1703573639270,-1.2444891,2.5692291,9.404936
1703573639271,-1.2396979,2.5356915,9.445661
1703573639272,-1.2492802,2.5560536,9.449253
1703573639272,-1.2684447,2.5812068,9.421704
1703573639273,-1.2684447,2.6027668,9.3809805
1703573639273,-1.2756313,2.575218,9.409727
1703573639322,-1.282818,2.5824046,9.396551
1703573639323,-1.2540712,2.5895913,9.349838
1703573639353,-1.2924001,2.5812068,9.400145
1703573639353,-1.2780268,2.6039646,9.396551
1703573639383,-1.2804223,2.5596468,9.373794
1703573639384,-1.2792246,2.5836024,9.372596
1703573639422,-1.2684447,2.5344937,9.365409
1703573639422,-1.32474,2.5344937,9.376189
1703573639464,-1.3391134,2.4805937,9.40254
1703573639465,-1.3163556,2.5141315,9.369002
1703573639503,-1.2935979,2.5871959,9.403738
1703573639503,-1.276829,2.570427,9.369002
1703573639544,-1.2684447,2.5344937,9.349838
1703573639545,-1.2744335,2.5356915,9.383376
1703573639585,-1.3187512,2.5476692,9.373794
1703573639586,-1.3043779,2.629118,9.334267
1703573639628,-1.2492802,2.6375024,9.310311
1703573639629,-1.218138,2.6207335,9.287554
1703573639665,-1.2061603,2.5728226,9.28396
1703573639666,-1.2253246,2.565636,9.27318
1703573639707,-1.2672468,2.6171403,9.244433
1703573639708,-1.2947956,2.6039646,9.274378
1703573639750,-1.2744335,2.6027668,9.282763
1703573639750,-1.2432913,2.6518757,9.277971
1703573639790,-1.2169403,2.6351068,9.321092
1703573639791,-1.2121491,2.5692291,9.322289
1703573639834,-1.2325113,2.5931847,9.325883
1703573639835,-1.2337091,2.527307,9.382178
1703573639869,-1.2157425,2.5177248,9.365409
1703573639869,-1.2325113,2.6159425,9.366607
1703573639910,-1.2564669,2.6027668,9.359421
1703573639911,-1.2540712,2.5464714,9.444463
1703573639950,-1.2840157,2.5931847,9.40254
1703573639950,-1.3031801,2.6410956,9.366607
1703573639992,-1.2864113,2.6267223,9.395353
1703573639993,-1.2468846,2.6111512,9.392958
1703573640031,-1.2420936,2.6099536,9.406134
1703573640032,-1.2337091,2.5476692,9.410925
1703573640072,-1.2432913,2.5009558,9.408529
1703573640072,-1.2456869,2.5392847,9.383376
1703573640114,-1.2528735,2.5189226,9.343849
1703573640114,-1.2516757,2.505747,9.334267
1703573640154,-1.2468846,2.5249114,9.299532
1703573640154,-1.2396979,2.510538,9.319894
1703573640203,-1.276829,2.5404825,9.334267
1703573640204,-1.2528735,2.5680313,9.347443
1703573640341,-1.2852135,2.6015692,9.353432
1703573640342,-1.2373024,2.5776136,9.349838
1703573640343,-1.2277203,2.5740201,9.322289
1703573640343,-1.2444891,2.506945,9.352234
1703573640344,-1.2648513,2.4626272,9.318696
1703573640345,-1.3115646,2.5153291,9.319894
1703573640373,-1.3019823,2.4985604,9.324685
1703573640374,-1.2816201,2.490176,9.345047
1703573640399,-1.2432913,2.5452735,9.333069
1703573640400,-1.207358,2.5728226,9.364211
1703573640437,-1.2157425,2.5848002,9.355827
1703573640438,-1.2373024,2.5776136,9.366607
1703573640478,-1.2540712,2.5476692,9.410925
1703573640479,-1.2313136,2.591987,9.39176
1703573640518,-1.2361046,2.494967,9.401342
1703573640519,-1.255269,2.4889781,9.437276
1703573640560,-1.255269,2.538087,9.415716
1703573640560,-1.2361046,2.5943825,9.400145
1703573640599,-1.2708402,2.5931847,9.384574
1703573640600,-1.282818,2.5464714,9.4205065
1703573640641,-1.3019823,2.5500648,9.412123
1703573640641,-1.272038,2.5045493,9.409727
1703573640680,-1.255269,2.4722092,9.376189
1703573640681,-1.2444891,2.4973626,9.346245
1703573640730,-1.255269,2.4805937,9.3702
1703573640730,-1.2480824,2.4817915,9.3546295
1703573640764,-1.2325113,2.5213182,9.310311
1703573640765,-1.2277203,2.553658,9.271982
1703573640803,-1.2528735,2.553658,9.286356
1703573640803,-1.228918,2.548867,9.28396
1703573640847,-1.2145447,2.5392847,9.27318
1703573640847,-1.207358,2.5261092,9.289949
1703573640882,-1.2109513,2.5800092,9.301927
1703573640882,-1.2217313,2.5428782,9.346245
1703573640926,-1.207358,2.591987,9.292345
1703573640927,-1.2540712,2.5632403,9.310311
1703573640966,-1.2732357,2.538087,9.366607
1703573640966,-1.2373024,2.5776136,9.39176
1703573641007,-1.213347,2.6027668,9.410925
1703573641007,-1.1834025,2.596778,9.4241
1703573641046,-1.1905892,2.565636,9.416914
1703573641047,-1.1810069,2.553658,9.398947
1703573641087,-1.2229291,2.5009558,9.352234
1703573641088,-1.2061603,2.4925716,9.3546295
1703573641128,-1.1702269,2.5201204,9.328279
1703573641129,-1.1941825,2.553658,9.293543
1703573641168,-1.2337091,2.5285048,9.315103
1703573641169,-1.2217313,2.5404825,9.312707
1703573641211,-1.2217313,2.5836024,9.30073
1703573641211,-1.1905892,2.5428782,9.361815
1703573641254,-1.1929847,2.5608447,9.3941555
1703573641254,-1.2444891,2.5740201,9.378585
1703573641291,-1.202567,2.5740201,9.366607
1703573641292,-1.2085558,2.5344937,9.397749
1703573641331,-1.2157425,2.5596468,9.371398
1703573641331,-1.1989737,2.5428782,9.342651
1703573641464,-1.1834025,2.5153291,9.385772
1703573641464,-1.185798,2.511736,9.38697
1703573641465,-1.2037647,2.538087,9.346245
1703573641466,-1.1762159,2.5201204,9.3354645
1703573641466,-1.1690292,2.5332959,9.358223
1703573641467,-1.1714247,2.5368893,9.345047
1703573641498,-1.2013692,2.5285048,9.377387
1703573641499,-1.1905892,2.505747,9.361815
1703573641534,-1.1846002,2.527307,9.3163
1703573641534,-1.1762159,2.5500648,9.341454
1703573641575,-1.2001714,2.4937692,9.371398
1703573641576,-1.185798,2.5356915,9.408529
1703573641616,-1.2037647,2.575218,9.40254
1703573641616,-1.191787,2.564438,9.403738
1703573641656,-1.196578,2.4937692,9.418111
1703573641657,-1.2001714,2.5021536,9.406134
1703573641698,-1.2157425,2.4710116,9.401342
1703573641698,-1.2097536,2.490176,9.421704
1703573641740,-1.2205336,2.4841871,9.390562
1703573641740,-1.2301158,2.4925716,9.378585
1703573641778,-1.2349069,2.5081425,9.378585
1703573641779,-1.2444891,2.4829893,9.347443
1703573641818,-1.2121491,2.490176,9.352234
1703573641819,-1.1905892,2.4781983,9.363013
1703573641859,-1.1881936,2.457836,9.398947
1703573641860,-1.191787,2.505747,9.382178
1703573641899,-1.2061603,2.4710116,9.392958
1703573641900,-1.2696424,2.4877803,9.358223
1703573641940,-1.2456869,2.4925716,9.382178
1703573641941,-1.2109513,2.4722092,9.40254
1703573641980,-1.1726226,2.5129337,9.377387
1703573641980,-1.207358,2.5045493,9.371398
1703573642022,-1.2085558,2.4674182,9.401342
1703573642022,-1.2241269,2.4758027,9.389364
1703573642062,-1.2157425,2.5356915,9.336662
