time,x,y,z
0,-0.9699829,-9.735755,2.929109
0,-0.6490503,-9.460327,4.095484
0,-0.34009278,-8.57417,5.2905984
0,-0.4382886,-8.111932,5.743257
0,-0.19878663,-8.095166,6.1575956
0,0.3520679,-7.92512,7.0126176
0,0.855022,-7.0054326,7.563472
0,1.3507911,-5.829478,8.234077
0,1.7938697,-5.326524,8.950189
0,2.1722827,-5.1732426,9.287886
0,2.42376,-5.005591,9.196876
0,2.9482691,-4.737349,9.362132
0,3.63564,-3.9278321,9.3453665
0,4.0595584,-3.1350808,9.357342
0,4.0499783,-3.0919704,9.582474
0,4.191284,-2.4716604,9.85311
0,4.152964,-2.2201831,9.745335
0,4.404441,-2.0573218,9.536968
0,4.7804594,-1.5304176,9.335787
0,5.249883,-0.974773,8.899893
0,5.7719975,-1.1807446,8.586145
0,6.0761647,-2.2106032,8.552615
0,6.3060865,-3.0416749,8.358619
0,6.1887307,-2.579436,7.7215433
0,6.598279,-1.7938697,8.138277
0,7.4844365,-1.089734,8.406519
0,6.7659307,-1.2645704,7.5179667
0,5.5636306,-2.7542725,6.9383717
0,5.6857767,-3.171006,6.8904715
0,5.958809,-2.7542725,6.8497562
0,5.6594315,-2.318379,7.582632
0,5.8965383,-2.6464968,7.879615
0,5.992339,-4.3397756,6.4928985
0,5.582791,-4.9361353,6.1552005
0,5.4822,-3.403323,7.065308
0,5.372029,-3.2045362,7.668853
0,5.630691,-3.8703518,7.6281376
0,5.9635987,-5.230723,6.864126
0,6.1599903,-4.5457473,6.8593364
0,5.7911572,-3.3865578,7.1706886
0,5.623506,-3.0296998,7.541917
0,5.992339,-3.422483,7.9897857
0,5.910908,-3.5063088,7.580237
0,5.5492606,-3.439248,7.1539235
0,5.1804276,-3.6859353,7.046148
0,5.350474,-3.4488282,7.5874224
0,5.863008,-2.1674929,8.377779
0,6.006709,-2.3614893,7.053333
0,6.023474,-4.1146436,6.11209
0,6.337222,-4.481082,6.7635355
0,6.6533647,-1.6190332,7.8580594
0,6.7563505,-1.0274634,8.243657
0,6.6821046,-2.8309133,7.0341725
0,7.094048,-4.550537,6.4928985
0,7.0581226,-3.06323,6.912027
0,6.0258694,-0.6322852,7.046148
0,5.7552323,-0.97956306,7.448511
0,5.8438478,-2.2177882,7.460486
0,6.2989016,-2.699187,7.704778
0,6.4593678,-2.680027,8.3250885
0,6.0378447,-1.8130299,8.346643
0,5.6785917,-1.7268091,7.7694435
0,5.613926,-2.1052222,7.486831
0,5.5301003,-2.095642,7.8484793
0,5.9061184,-3.3626075,8.190968
0,5.736072,-3.2093263,7.695198
0,5.6761966,-3.2692018,7.28565
0,6.0210795,-1.5735279,7.4125857
0,5.815108,-1.1663746,7.311995
0,5.774392,-2.8883936,7.0054326
0,6.06419,-2.6129665,7.0078273
0,6.327642,-1.5783179,7.8724294
0,6.047425,-1.3986914,8.217313
0,5.6594315,-2.7542725,7.879615
0,6.0258694,-3.2644117,7.479646
0,5.745652,-3.6092947,7.4772515
0,5.2977834,-3.9757326,7.8580594
0,5.360054,-3.7362306,7.975415
0,5.079837,-4.145779,6.935977
0,5.6738014,-4.3565407,7.1539235
0,5.757627,-3.6068995,7.230564
0,5.269043,-3.8392165,6.926397
0,5.2355127,-3.647615,7.1060233
0,5.407954,-2.668052,7.937095
0,5.5444703,-3.2644117,7.776629
0,6.229446,-3.6116896,8.53585
0,6.255791,-3.3099172,7.927515
0,6.835386,-4.1721244,7.9921803
0,6.5791187,-4.5768824,8.097562
0,6.255791,-3.3554225,7.479646
0,6.183941,-3.166216,7.185059
0,5.0415163,-3.6811452,6.4138627
0,3.6092947,-4.4906616,6.191126
0,3.283572,-4.7325587,5.9252787
0,3.8607717,-5.9947343,5.2187476
0,3.9134622,-8.071217,4.3469605
0,2.4644752,-8.789722,3.3793726
0,-0.44547364,-8.679551,3.3506324
0,0.22752686,-8.068821,5.750442
0,2.5530908,-6.7491655,7.6161623
0,3.8487966,-7.0988383,7.704778
0,4.2439747,-8.971744,6.212681
0,3.7458107,-8.990904,4.7133985
0,3.0871804,-8.1143265,5.3241286
0,3.3841627,-7.9778104,6.8425713
0,3.7362306,-9.101074,7.4748564
0,3.391348,-9.850716,6.782696
0,2.7207422,-8.799302,5.4510646
0,1.6765138,-6.75156,4.6774735
0,1.0609937,-5.597161,5.149292
0,1.5974782,-7.7646537,6.70845
0,2.7422974,-8.995694,7.8484793
0,2.3016138,-8.50711,7.2832546
0,1.9926564,-7.8484793,6.3923073
0,1.0849439,-6.792276,5.352869
0,1.4944923,-5.7145166,5.470225
0,1.7938697,-6.368357,5.7719975
0,1.9136207,-7.0581226,6.2941117
0,1.5998731,-6.6102543,6.456973
0,1.6597486,-5.7624173,6.5407987
0,2.3662794,-4.497847,6.71324
0,3.04886,-5.2834134,7.7359133
0,3.307522,-7.951465,8.028106
0,3.6979103,-7.580237,7.8436894
0,3.3530276,-5.6905665,7.3455253
0,3.171006,-6.339617,7.173084
0,3.9326222,-7.790999,7.1156034
0,3.803291,-6.8928666,6.4258375
0,3.3817677,-5.7480474,6.69408
0,3.0919704,-6.2917166,7.3838453
0,3.051255,-6.576724,7.1203933
0,3.0967603,-6.0402393,6.943162
0,2.931504,-6.325247,6.6988697
0,3.04886,-6.8976564,7.4101906
0,3.4536183,-6.586304,8.363408
0,2.919529,-5.9396486,7.599397
0,2.926714,-6.09293,7.230564
0,3.3362625,-5.968389,7.417376
0,3.0105398,-6.0378447,6.799461
0,2.6464968,-6.7563505,6.588699
0,2.9961696,-6.3635674,7.1539235
0,3.535049,-5.4031644,7.6185575
0,3.8056862,-5.1061816,7.7526784
0,4.095484,-6.11688,7.568262
0,3.8631666,-6.253396,7.2976246
0,3.5015187,-6.368357,6.9934573
0,3.4368532,-6.0282645,7.326365
0,3.3937428,-6.2031007,7.5203614
0,3.0416749,-5.582791,6.947952
0,2.7111623,-5.46304,7.0988383
0,2.8883936,-5.853428,6.9383717
0,3.06323,-4.624783,7.110813
0,3.1614258,-5.388794,7.654483
0,3.6188745,-5.8845634,7.5299416
0,3.6332448,-5.352869,7.4844365
0,3.9661524,-6.0306597,7.486831
0,4.267925,-5.199588,7.7574687
0,3.9541774,-5.046306,7.31918
0,3.3386574,-5.199588,6.998247
0,3.3530276,-5.3480787,7.0581226
0,3.4512234,-6.0402393,7.692803
0,3.4512234,-6.8976564,8.056846
0,3.180586,-6.957532,8.159832
0,3.0296998,-6.456973,7.8197393
0,3.0536501,-5.240303,7.549102
0,3.3338673,-5.709727,7.350315
0,3.6763551,-6.09293,7.3096
0,3.8368216,-5.745652,7.4916215
0,3.8655617,-5.621111,7.2832546
0,3.6739602,-5.513335,6.813831
0,3.774551,-5.6666164,6.4976883
0,3.515889,-5.9156985,5.807923
0,3.547024,-5.831873,6.8856816
0,4.071533,-5.872588,8.140672
0,3.1973512,-4.799619,7.8269243
0,3.0225148,-5.4247193,7.180269
0,3.2213013,-5.7983427,6.5312185
0,2.9961696,-5.3792143,6.7731156
0,3.046465,-6.1240654,6.933582
0,3.0009596,-4.711004,7.9347
0,4.30385,-4.7325587,8.62207
0,4.9481106,-5.4031644,8.47837
0,4.3445654,-5.122947,7.4988065
0,3.4823585,-6.6916847,6.8042507
0,4.24637,-5.975574,7.5299416
0,3.5877395,-5.122947,7.711963
0,4.045188,-5.4582496,7.932305
0,4.071533,-5.1540823,8.155042
0,3.8176613,-5.5803957,7.9562554
0,3.779341,-5.8127127,7.692803
0,3.6260598,-5.712122,7.28565
0,3.8511915,-5.5468655,7.1156034
0,4.0691385,-5.3552637,7.046148
0,3.9517825,-4.631968,7.311995
0,4.164939,-4.528982,7.647298
0,4.150569,-4.8115945,6.976692
0,4.1098537,-6.2749515,6.9311867
0,4.0859036,-6.912027,7.192244
0,3.896697,-5.585186,7.0126176
0,3.4248781,-5.206773,7.2664895
0,3.6979103,-5.709727,7.4580913
0,3.661985,-5.6570363,7.6041875
0,3.5566041,-5.5588408,7.2353544
0,3.7170706,-5.5061502,7.185059
0,3.8008962,-5.48699,7.6305327
0,4.009263,-5.7863674,7.9610453
0,3.772156,-6.016289,7.8604546
0,3.5087037,-6.013894,7.6425076
0,3.3386574,-5.6522465,7.2688847
0,3.4991236,-5.6714063,6.7970657
0,3.66438,-6.0498195,6.9886675
0,3.7649708,-5.733677,7.288045
0,3.5637891,-5.5684204,7.2832546
0,3.5087037,-5.589976,7.3838453
0,3.68354,-5.7624173,7.7430983
0,4.0499783,-6.253396,8.0999565
0,4.5744877,-7.436536,8.293953
0,4.9313455,-8.619676,7.199429
0,4.181704,-8.049661,6.847361
0,4.528982,-7.7311234,6.950347
0,5.484595,-8.293953,6.715635
0,6.1073003,-9.412427,5.752837
0,6.133645,-9.299861,5.1708474
0,5.50136,-7.072493,5.839058
0,4.6583133,-7.9610453,6.2677665
0,3.0057497,-10.700948,5.6354814
0,1.4274317,-10.250684,4.9433208
0,0.49097902,-8.519085,4.7253737
0,-0.8765772,-7.1419487,5.3384986
0,-1.4705421,-5.9061184,5.269043
0,-1.3483961,-4.550537,5.606741
0,-0.85023195,-4.406836,5.9180937
0,-1.468147,-6.8186207,5.5061502
0,-1.4753321,-7.7790236,6.5264287
0,-0.81909674,-4.7469287,8.274793
0,-1.2070899,-2.574646,7.9969707
0,-2.074087,-3.422483,5.8510327
0,-2.2321582,-4.519402,5.503755
0,-1.4394068,-5.3121533,6.6605496
0,-0.4742139,-5.249883,7.407796
0,-0.4143384,-5.252278,7.460486
0,-0.47900394,-5.247488,7.33355
0,0.11496094,-7.1635036,8.152647
0,1.8106349,-9.3381815,9.148975
0,1.9136207,-8.198153,8.943004
0,1.0777588,-7.1060233,7.7407036
0,0.8813672,-7.1563187,7.2114043
0,1.1687696,-5.9300685,7.7215433
0,1.9327809,-3.9278321,8.720266
0,2.090852,-2.4884255,9.1849
0,1.8681153,-2.071692,9.357342
0,1.7148341,-3.1015503,9.915381
0,1.3507911,-2.8955786,11.989469
0,1.343606,-2.8668385,12.492422
0,0.7161109,-5.8031325,10.475816
0,0.023950197,-7.209009,8.655601
0,-0.5939649,-8.547825,7.335945
0,-1.5256275,-10.461446,6.248606
0,-2.1052222,-10.5764065,5.5324955
0,-1.7483643,-7.893985,5.0846267
0,-0.39517823,-6.090535,5.518125
0,0.7376661,-8.674761,6.569539
0,1.5423926,-10.32972,6.75156
0,2.4764502,-9.623189,6.488108
0,3.4679885,-7.213799,6.3779373
0,4.0763235,-7.575447,8.258028
0,4.2176294,-7.805369,9.168135
0,3.7410207,-7.2329593,7.117998
0,3.6548,-6.706055,5.0702567
0,3.7290456,-5.2977834,5.333709
0,4.095484,-2.9458742,6.5479836
0,4.1936793,-2.4812403,6.0426345
0,4.5074267,-2.9817994,5.6738014
0,4.5792775,-3.4560134,5.4510646
0,5.1708474,-3.4631984,6.495293
0,5.6738014,-1.9088306,8.957374
0,6.109695,-1.3483961,9.347761
0,5.3959794,-3.6883302,8.258028
0,5.2355127,-2.8836036,8.475974
0,6.05461,-0.97956306,10.916499
0,6.758745,-2.687212,9.917776
0,5.5732107,-2.7782228,8.449629
0,4.2799,-1.9734962,7.575447
0,3.9541774,-1.4010864,7.424561
0,3.779341,-2.5818312,7.8820095
0,4.136199,-3.2668068,8.669971
0,4.5696974,-2.9338992,9.10347
0,4.387676,-3.276387,8.715476
0,4.6750784,-3.8368216,8.3322735
0,4.8427296,-4.1098537,7.695198
0,5.5492606,-4.253555,8.080796
0,6.9048414,-4.90979,8.811277
0,8.329878,-6.0354495,9.280701
0,9.673484,-6.967112,9.77647
0,10.832674,-5.8917484,10.049502
